id,session_id,user_id,action,created_at,parameters
57557,c528b6e0-e05e-012f-41d8-3c0754157aba,140587364,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57558,c528b6e0-e05e-012f-41d8-3c0754157aba,140587364,P,"2012-09-14 05:55:54","{""order"": 216}"
57559,c52ad7b0-e05e-012f-41d8-3c0754157aba,140587364,S,"2012-09-14 05:55:54","{""product"": 1013589422}"
57560,c52ad7b0-e05e-012f-41d8-3c0754157aba,140587364,AC,"2012-09-14 05:55:54","{""product"": 1013589422, ""availability"": true, ""quantity"": 1}"
57561,c52ad7b0-e05e-012f-41d8-3c0754157aba,140587364,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57562,c52ad7b0-e05e-012f-41d8-3c0754157aba,140587364,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57563,c52ad7b0-e05e-012f-41d8-3c0754157aba,140587364,P,"2012-09-14 05:55:54","{""order"": 217}"
57564,c52c81d0-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589428}"
57565,c52c81d0-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57566,c52c81d0-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 218}"
57567,c52e41a0-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589430}"
57568,c52e41a0-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57569,c52e41a0-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589436}"
57570,c52e41a0-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57571,c52e41a0-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 219}"
57572,c52fdaa0-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589430}"
57573,c52fdaa0-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57574,c52fdaa0-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589436}"
57575,c52fdaa0-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57576,c52fdaa0-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 220}"
57577,c5316ad0-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589428}"
57578,c5316ad0-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57579,c5316ad0-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 221}"
57580,c5325b00-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589428}"
57581,c5325b00-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57582,c5325b00-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 222}"
57583,c53a9180-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589429}"
57584,c53a9180-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57585,c53a9180-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 223}"
57586,c53c2190-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589429}"
57587,c53c2190-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57588,c53c2190-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 224}"
57589,c53d4010-e05e-012f-41d8-3c0754157aba,1,S,"2012-09-14 05:55:54","{""product"": 1013589429}"
57590,c53d4010-e05e-012f-41d8-3c0754157aba,1,AC,"2012-09-14 05:55:54","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57591,c53d4010-e05e-012f-41d8-3c0754157aba,1,P,"2012-09-14 05:55:54","{""order"": 225}"
57592,c53ea3d0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57593,c53ea3d0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57594,c53ea3d0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57595,c53ea3d0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57596,c53ea3d0-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 226}"
57597,c548fb50-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589436}"
57598,c548fb50-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57599,c548fb50-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 227}"
57600,c54b4490-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57601,c54b4490-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57602,c54b4490-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57603,c54b4490-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57604,c54b4490-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 228}"
57605,c54cead0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57606,c54cead0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57607,c54cead0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57608,c54cead0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57609,c54cead0-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 229}"
57610,c54f98a0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57611,c54f98a0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57612,c54f98a0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57613,c54f98a0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57614,c54f98a0-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 230}"
57615,c55154a0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57616,c55154a0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57617,c55154a0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57618,c55154a0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57619,c55154a0-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 231}"
57620,c553cf70-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57621,c553cf70-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57622,c553cf70-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57623,c553cf70-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57624,c553cf70-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 232}"
57625,c5563950-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57626,c5563950-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57627,c5563950-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57628,c5563950-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57629,c5563950-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 233}"
57630,c557d5b0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589434}"
57631,c557d5b0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57632,c557d5b0-e05e-012f-41d8-3c0754157aba,1010549555,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57633,c557d5b0-e05e-012f-41d8-3c0754157aba,1010549555,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57634,c557d5b0-e05e-012f-41d8-3c0754157aba,1010549555,P,"2012-09-14 05:55:54","{""order"": 234}"
57635,c55a9800-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589429}"
57636,c55a9800-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57637,c55a9800-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 235}"
57638,c55b9510-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589428}"
57639,c55b9510-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57640,c55b9510-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 236}"
57641,c564a540-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589430}"
57642,c564a540-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57643,c564a540-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589436}"
57644,c564a540-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57645,c564a540-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 237}"
57646,c5668ee0-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589428}"
57647,c5668ee0-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57648,c5668ee0-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 238}"
57649,c5679180-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589428}"
57650,c5679180-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57651,c5679180-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 239}"
57652,c5689920-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589430}"
57653,c5689920-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57654,c5689920-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589436}"
57655,c5689920-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57656,c5689920-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 240}"
57657,c56a3dc0-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589430}"
57658,c56a3dc0-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57659,c56a3dc0-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589436}"
57660,c56a3dc0-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57661,c56a3dc0-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 241}"
57662,c56bda50-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589430}"
57663,c56bda50-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57664,c56bda50-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589436}"
57665,c56bda50-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57666,c56bda50-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 242}"
57667,c56da500-e05e-012f-41d8-3c0754157aba,873959920,S,"2012-09-14 05:55:54","{""product"": 1013589429}"
57668,c56da500-e05e-012f-41d8-3c0754157aba,873959920,AC,"2012-09-14 05:55:54","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57669,c56da500-e05e-012f-41d8-3c0754157aba,873959920,P,"2012-09-14 05:55:54","{""order"": 243}"
57670,c56ea9f0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589417}"
57671,c56ea9f0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589417, ""availability"": true, ""quantity"": 1}"
57672,c56ea9f0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57673,c56ea9f0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57674,c56ea9f0-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:54","{""order"": 244}"
57675,c57052d0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589417}"
57676,c57052d0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589417, ""availability"": true, ""quantity"": 1}"
57677,c57052d0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57678,c57052d0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57679,c57052d0-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:54","{""order"": 245}"
57680,c5720420-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589417}"
57681,c5720420-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589417, ""availability"": true, ""quantity"": 1}"
57682,c5720420-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57683,c5720420-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57684,c5720420-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:54","{""order"": 246}"
57685,c573a270-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589417}"
57686,c573a270-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589417, ""availability"": true, ""quantity"": 1}"
57687,c573a270-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589424}"
57688,c573a270-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57689,c573a270-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:54","{""order"": 247}"
57690,c5759bf0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589426}"
57691,c5759bf0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589426, ""availability"": true, ""quantity"": 1}"
57692,c5759bf0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589429}"
57693,c5759bf0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57694,c5759bf0-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:54","{""order"": 248}"
57695,c5775610-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589415}"
57696,c5775610-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589415, ""availability"": true, ""quantity"": 1}"
57697,c5775610-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589430}"
57698,c5775610-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:54","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57699,c5775610-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:54","{""order"": 249}"
57700,c5791b20-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:54","{""product"": 1013589415}"
57701,c5791b20-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:55","{""product"": 1013589415, ""availability"": true, ""quantity"": 1}"
57702,c5791b20-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:55","{""product"": 1013589430}"
57703,c5791b20-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:55","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57704,c5791b20-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:55","{""order"": 250}"
57705,c57adfe0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:55","{""product"": 1013589417}"
57706,c57adfe0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:55","{""product"": 1013589417, ""availability"": true, ""quantity"": 1}"
57707,c57adfe0-e05e-012f-41d8-3c0754157aba,523944495,S,"2012-09-14 05:55:55","{""product"": 1013589424}"
57708,c57adfe0-e05e-012f-41d8-3c0754157aba,523944495,AC,"2012-09-14 05:55:55","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57709,c57adfe0-e05e-012f-41d8-3c0754157aba,523944495,P,"2012-09-14 05:55:55","{""order"": 251}"
57710,c57c7aa0-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589429}"
57711,c57c7aa0-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57712,c57c7aa0-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 252}"
57713,c57d7cc0-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589429}"
57714,c57d7cc0-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57715,c57d7cc0-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 253}"
57716,c57eb470-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589428}"
57717,c57eb470-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57718,c57eb470-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 254}"
57719,c57fa8e0-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589429}"
57720,c57fa8e0-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57721,c57fa8e0-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 255}"
57722,c580ad00-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589429}"
57723,c580ad00-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57724,c580ad00-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 256}"
57725,c581a870-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589430}"
57726,c581a870-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589430, ""availability"": true, ""quantity"": 1}"
57727,c581a870-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589436}"
57728,c581a870-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57729,c581a870-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 257}"
57730,c5835240-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589429}"
57731,c5835240-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589429, ""availability"": true, ""quantity"": 1}"
57732,c5835240-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 258}"
57733,c5845770-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589428}"
57734,c5845770-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57735,c5845770-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 259}"
57736,c58563b0-e05e-012f-41d8-3c0754157aba,674206273,S,"2012-09-14 05:55:55","{""product"": 1013589428}"
57737,c58563b0-e05e-012f-41d8-3c0754157aba,674206273,AC,"2012-09-14 05:55:55","{""product"": 1013589428, ""availability"": true, ""quantity"": 1}"
57738,c58563b0-e05e-012f-41d8-3c0754157aba,674206273,P,"2012-09-14 05:55:55","{""order"": 260}"
57739,c5867750-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589436}"
57740,c5867750-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57741,c5867750-e05e-012f-41d8-3c0754157aba,188543912,P,"2012-09-14 05:55:55","{""order"": 261}"
57742,c5878390-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589436}"
57743,c5878390-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57744,c5878390-e05e-012f-41d8-3c0754157aba,188543912,P,"2012-09-14 05:55:55","{""order"": 262}"
57745,c5887010-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589436}"
57746,c5887010-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57747,c5887010-e05e-012f-41d8-3c0754157aba,188543912,P,"2012-09-14 05:55:55","{""order"": 263}"
57748,c5897ef0-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589434}"
57749,c5897ef0-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57750,c5897ef0-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589424}"
57751,c5897ef0-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57752,c5897ef0-e05e-012f-41d8-3c0754157aba,188543912,P,"2012-09-14 05:55:55","{""order"": 264}"
57753,c58b7ce0-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589436}"
57754,c58b7ce0-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589436, ""availability"": true, ""quantity"": 1}"
57755,c58b7ce0-e05e-012f-41d8-3c0754157aba,188543912,P,"2012-09-14 05:55:55","{""order"": 265}"
57756,c58c8610-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589434}"
57757,c58c8610-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
57758,c58c8610-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589424}"
57759,c58c8610-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589424, ""availability"": true, ""quantity"": 1}"
57760,c58c8610-e05e-012f-41d8-3c0754157aba,188543912,P,"2012-09-14 05:55:55","{""order"": 266}"
57761,c58e8240-e05e-012f-41d8-3c0754157aba,188543912,S,"2012-09-14 05:55:55","{""product"": 1013589434}"
57762,c58e8240-e05e-012f-41d8-3c0754157aba,188543912,AC,"2012-09-14 05:55:55","{""product"": 1013589434, ""availability"": true, ""quantity"": 1}"
